4981073548274716928;38845367863214250;14
4692844271634632960;324822853279547562;16
6124988952064573736;47850927514321026;10
6124918592967296288;38914637095895178;10
4974248879600977184;36662845872144522;12
6124988961711472928;47851467606328458;12
6124988961661142048;47851467606458760;12
1515537142338569504;4621256897791131786;12
6127223160765957152;45599676382708104;10
1513302943233754400;4623508689014882442;12
6124987862149514504;47851467673043106;12
5839010376733181192;45599676449292450;12
6124970270030578952;47868922353549474;12
5838992784614245640;45617131129798818;10
6125550837855966464;47288483310076074;14
5837321561215882496;47288483310076074;14
4972629333265896704;1197958196676395178;14
4684400056625812736;1197958196676395178;14
5836758585509430536;335518893804748962;10
5838992784614245640;333267102580998306;10
6124987862149514504;47289617164664994;10
6127222061254329608;45037825940914338;12
6124988987422545152;47851433255108778;12
6124971395303609600;47851433255108778;12
4972067482832475392;1198521146621427882;12
4972049890713539840;1198521146621427882;12
6124988952072962312;47851476188008578;10
5837317128893518088;47292915699548322;12
6124988952064573736;47851477261746306;10
5838940008056112392;36662845872144546;12
6124987862216622344;47851467606328482;12
5837317128893518088;45041124475797666;12
1513301843789759744;4650530286778581162;14
5839010376800814080;45599676382052778;14
6124987862217147392;47851467605803434;14
1227324358373426432;4648278495554830506;14
6125546405533602056;47292915699548322;12
6124987853626691848;47851467606458530;10
6124917493472445704;38914637095895202;12
5839010376800289032;45599676382577826;12
5836758576986607880;45599676382707874;12
6125546405533602056;45041124475797666;12
5836758576988688648;333830052532322466;12
6124987887717994760;47852532758347938;10
6124988952064573736;47851477268037762;10
6124988952072962312;47851476185911458;10
6124983489939919112;47852532758347938;12
5765263932902101256;333267102580998306;14
6124984555091792168;45604074429218946;10
5836758576720269576;333830052532322466;12
6124984555100180744;45604074420830370;10
5836754213299835144;333830018174681250;12
5836758611077910792;333830018174681250;12
6124987853628772616;47852567115989154;12
5837317128893518088;333267102580998306;12
6124984555091792168;47855865652969602;10
6125546405533602056;47289617164664994;12
6053493209542185224;47289617164664994;12
6124987853626675592;47852567118086178;10
6124987853360353544;47852567115989154;12
6124984555100180744;47855865644581026;10
5836758576986591624;333830052534419490;12
6124988952064573730;47851477261746312;10
6124988952072962306;47851476188008584;10
6125546405533602050;47292915699548328;10
5837317128893518082;47292915699548328;10
6124987853626691842;47851467606458536;10
5836758576986607874;45599676382707880;12
6125546405533602050;45041124475797672;12
5837317128893518082;45041124475797672;12
6124987862200370432;47851467622580394;12
6124970270030578952;38861860537761954;10
6124987862149514504;47851467673436322;10
5838992784614245640;36610069314011298;10
4972066357610300672;1191765772958040234;14
4686088872193967360;1189513981734289578;12
5839010376784037120;45599676398829738;12
5839010376733181192;45599676449685666;10
6124987887717994754;47852532758347944;10
6124988952064573730;47851477268037768;10
6124988952072962306;47851476185911464;10
6124987853628772610;47852567115989160;10
5836758576986591618;333830052534419496;12
5836754213299835138;333830018174681256;12
6124984555091792162;47855865652969608;8
5837317128893518082;333267102580998312;12
6124984555100180738;47855865644581032;10
6053493209542185218;47289617164665000;12
5836758611077910786;333830018174681256;12
6125546405533602050;47289617164665000;12
5836758576720269570;333830052532322472;12
6124987853360353538;47852567115989160;12
6124987853626675586;47852567118086184;10
6124984555100180738;45604074420830376;10
6124983489939919106;47852532758347944;12
6124984555091792162;45604074429218952;10
5836758576988688642;333830052532322472;12
5765263932902101250;333267102580998312;14
6124987862216622344;47851467605935266;14
5839010376800289032;45599676382184610;12
6124917493472445704;47921698911682722;12
5838940008056112392;45669907687932066;12
6124987853543462144;47851467622580394;14
5836741122239648768;333829915095335082;14
6124970398879732736;47852429679001770;14
5836758576920155136;333830052533764266;14
6124988952072962306;47851476188008608;10
6124988952064573730;47850927514321032;10
6124988952073094144;47851476187353258;14
6124987853610569984;47852567117430954;14
4981073548275110144;38845367862821034;14
4692844271635026176;324822853279154346;14
6124987853560239104;47852567117430954;14
6124988952064705568;47851339831050378;14
6124971369525429536;38861860537761930;10
4974301656159110432;36610069314011274;12
6124988961644365088;47851467673436298;10
4974319248278045984;45599676449685642;10
5836758576970486016;333830052533764266;14
6124970398862955776;47852429679001770;14
4974319248345153824;45599676382184586;12
6124917622321599488;47852429679001770;14
6124987853627346944;47852567117430954;14
5836758576987262976;333830052533764266;14
5836688345681515520;333829915095335082;14
6124988961711472928;47851467605935242;12
5836758576903378176;333830052533764266;14
5836758576986607626;333830052534419616;10
5836688757998244866;333829502778605736;12
6124987853626691594;47852567118086304;8
6124918034638328834;47852017362272424;10
6124988952047928608;47851339831050378;14
6124987853543462144;47852567117430954;14
4974248879600977184;45669907687932042;12
5836741122222871808;333829915095335082;14
6124918592967296288;47921698911682698;10
4981074646712468768;38844140576440458;12
6160947381413221376;11822679177314346;14
6124988952870014978;47851476462600360;10
6052931359100522498;119346120280768680;12
6124984555091939330;47855839883034792;10
6088889787375309824;83317323261804714;14
6133921385602372610;38285725034741928;10
6124971498122793986;38861731688743080;10
6160942983366726656;11264127270387882;12
6124988953138434050;47851476196278312;12
6160942983366726656;11827042864070826;12
6124988952803300354;47851476262846632;12
6124988953138434050;47851476194181288;12
6124971360684364802;38861869127172264;10
6124988952870014978;47851442104959144;10
6133925783648867330;38844276939571368;12
6133925783380448258;38844242850349224;10
6160947381144802304;11822645085995178;12
6160947381413221376;11822679175217322;14
6133921385602372610;38848640628424872;10
4972067585702122496;1191765644109414570;14
1513303071881449736;4623508560165863586;10
4972067448263693312;1191765781547843754;14
6124989090308837384;47851338757439904;12
1513302934443020552;4623508697604292770;10
6124918721497683200;47921157745672362;12
6124988960319493376;47850918923862186;14
6124988952803430656;47851476195738786;12
6124984563615155456;47851467605938338;12
6127236353765168384;45599127700111530;14
6124989097757922560;47850781485433002;12
6124988952869885184;47850789001625770;10
6124989098831660288;47851330167509154;14
6124918584059254016;47921295184101546;12
6127236354838906112;45599676382187682;12
6124989090241859840;47851338757309602;14
6124984562541417728;47850918923862186;14
6124988961393231104;47851467605938338;12
6124988952870408200;47851476195869088;12
6124984555091939330;47292924289351848;10
6160947381144802304;11822679443636394;12
6133925783648867330;38844276941668392;12
6061868189610955778;110338921026158760;14
6124989090241729538;47851338824417448;12
6133925783380448258;38844277207990440;10
6124918721565184256;11892910482129066;12
6160947381413221376;11822679177314442;14
6124988953138434050;47851476196278408;12
6124988953138434050;47851476187889832;12
6160947381413221376;11822679168925866;14
6133925783648867330;38844276941668488;12
6133925783648867330;38844276933279912;12
6124988953071326210;47851476196278312;12
6133974162160505858;38285725034741928;10
6061920966169089026;110338921026158760;12
6133978559938581506;38844242850349224;12
6124918584126231554;47921707501093032;10
6124918618420434176;11893013559771306;12
6124971395314094336;47851441834558632;12
6124988952802907138;47851476462600360;10
6133974162160505858;38848640628424872;12
6125547539337859328;47288491883234472;12
6124984555024831490;47855839883034792;10
6133978560207000578;38844276939571368;12
6052931359033414658;119346120280768680;12
6124988987430932864;47851441836655656;10
6124988987433029888;47851441834558632;14
6124988987164610816;47851441834558632;12
6053423974602265856;11330063608447146;12
6124989090242253056;47851338756916392;12
6124988953071326210;47851476194181288;12
6127165994684142848;9641239517986986;12
6127236363428319488;45599667792774312;12
6133978560207000578;38844276941668392;12
6124984555024831490;47292924289351848;10
6124988952802907138;47851442104959144;12
6133978559938581506;38844277207990440;10
6124988952870408448;47851338756916392;10
6125477170593682688;11330063608447146;12
6124918721498076416;11892910482129066;12
6124971395311997312;47851441836655656;10
6124984562608525568;47850918923862186;12
4981070249739702530;38848640628424872;12
4981070249739702530;38285725034741928;10
4981074647786197250;38844276941668392;14
6124989090308837632;47851338757439650;12
6124984555075162370;47292924289351848;10
6124988952853238018;47851476462600360;10
6124984555075162370;47855839883034792;10
4981074647517778178;38844277207990440;10
6127236363478651904;45599667792642474;14
4909017053748285698;110338921026158760;12
6052931359083745538;119346120280768680;12
1515550345051264256;4648278486965420202;14
6124988952853238018;47851442104959144;12
6124988953121657090;47851476194181288;12
4981074647517778178;38844242850349224;12
6124988953121657090;47851476196278312;14
4981074647786197250;38844276939571368;14
4972067448246916352;1191765781547843754;14
6127236353832276224;45599127700111530;12
6124988952870408448;47851476195868834;12
4972067585685345536;1191765644109414570;12
6124918584126361856;47921295184101546;12
6124984563682263296;47851467605938338;12
6124918721564791040;47921157745672362;12
6127236354906013952;45599676382187682;12
6124918584126231808;11892910482129066;10
6053494343346442496;47288491883234472;14
6124989090308837378;47851338756916392;10
6133978560207000578;38844276941668488;12
6124988953071326210;47851476196278408;12
6124988953071326210;47851476187889832;12
6133978560207000578;38844276933279912;12
6124988953121657090;47851476196278408;14
4981074647786197250;38844276941668488;14
6124988953121657090;47851476187889832;14
4981074647786197250;38844276933279912;14
6124901026568360192;38914611325567146;14
1522310133697369088;38844277209432234;16
6124988952869885184;47851338755342506;8
6052931393125111040;119346085920637098;10
6124984589183112448;47851441836130474;10
6124988952871965952;47851476193771690;12
6124987853568480512;47289625745686698;10
6127236388996793600;45599642022449322;12
6124984589183112448;47288492151144618;8
6125547642148640000;47288388870602922;12
6124988952803284352;47851476462207018;10
6124971359881151744;47868930940862634;14
6124988987163022592;47851441836146730;12
6124988960319493376;47851468677578922;14
6125547504776795392;47288526242447530;10
6133925783380578560;38844277209432234;12
6124989124601451776;47851304395620522;12
6124988952066671872;47851338755342506;12
6124971360684365056;47868896583221418;10
6052926995347035392;119346085920637098;12
6124971395245035776;38861834767827114;10
6124984555025224960;47288526242447530;10
6124989501551953160;47850926708490402;12
6124984726554957056;47851304464285866;10
6124971498056209664;47868896583221418;12
6124984589384946944;47851441834049706;12
6124971395244905728;47851441836130474;10
6124984555025208704;47292924288958506;10
6052931358767469824;119346120278278314;12
6125547504710210816;47288526508785834;10
6053494308987213056;47288526240366762;14
6124988952869885184;47851441836130474;10
6125547504978629888;47288526240366762;14
6124984726554957056;47292752490791082;10
6124971395244905728;38861834767827114;6
6124984589116527872;47292889929220266;8
6055741709747246336;45036590064074922;14
6052931359035888896;119346120278278314;14
6124988952869885184;47288526510882986;8
4974319256649880832;45599668060684458;12
6127218762719970560;45604065838760106;10
6052931359033791872;119346120280375338;12
6124988952803300608;47851476193771690;10
6124989098831660288;47851330165412010;14
6124989090241729792;47851304397701290;12
6124971369477195008;45617259976720554;10
6127223169020351744;45599668060684458;12
6127236354907571456;45599676380090538;14
6053494308787459328;47288526508785834;14
4981074647501133056;38844277209432234;14
6053494308987213056;47288526242463786;14
6124988961393231104;47851467603841194;12
6124918618687295744;38914611325567146;12
6160947381144670466;11822679445340328;8
6124984554758886656;47855839880544426;12
1549331731461460994;11822679445340328;8
6124984562541417728;47851468677578922;12
5836741122247890176;335518764947341482;10
6124984589183096192;47851442104565802;10
6124984589116527872;47851442102468778;10
6124988952803300608;47851338824024234;10
5839572226168345856;45036590064074922;14
6124984555025224960;45604065838760106;10
6124984555025224960;47851441836130474;10
6125547504978629888;47288526242463786;14
6124984597773042944;47851433246199978;12
6133978559871603968;38844277209432234;14
6053489910940718336;47292889929220266;12
6124984555027305728;47292924286861482;12
6124988952803284352;47851442104565802;10
5836758576928396544;335518902385770666;12
6124988952869868928;47851476462207018;8
6125547504776779136;47288526510882858;10
6127223160700945664;45599667857785002;12
6133908225755469056;38914473887137962;12
6127236354639152384;45599676380090538;12
6124984563415401728;47851467603841194;14
6053489945098605824;47288492151144618;12
6052931530563540224;119345948482207914;12
6124988987430948872;47851441836523938;12
1513302969003561224;4650530261009301666;12
1513285376884625672;4650530261009301666;12
6124988987414171906;47851441853300904;12
6124971395312013320;47851441836523938;12
4972049890705166594;1191765747188760744;10
4972067482824102146;1191765747188760744;10
6124971395295236354;47851441853300904;10
6124971402761098496;47851296881508522;12
6053494446157223168;47288388870602922;14
6124984555025208704;47855839882641450;10
6124988952805381376;47851476193787946;14
6124971403834836224;47851433246199978;10
6124989090241713536;47851338824024106;12
6124984589384946944;47851441836146730;12
6127236354838906112;45599676380090538;12
6055741710820984064;45036726428766378;14
6125547504710210816;47288492151144618;12
6124984554758886656;47292924286861482;10
6124984563615155456;47851467603841194;12
6124988953071719680;47851476195868714;12
6133978594499645696;38844242581390506;12
6124984563615155456;45604065838760106;12
6124984563681723776;47851467605938218;12
6124988953138304256;47851476193771690;10
6124970398887974144;47289488307257514;12
6124988952803300608;47851304464285866;10
6125547504778876160;47288526508785834;12
6124989090243810560;47851338821927082;14
6124919133881520392;47850926708490402;10
6053494308718793984;47288492151144618;14
6124989097757922560;47851331239149738;12
6053494308718793984;47288526508785834;12
6124988952805381376;47851442102468778;14
6124988952803300608;47851441836130474;10
6053494308785378560;47288526242447530;12
6127236353765168384;45599677453828266;14
6052931359033808128;47288526242447530;12
6127236354905474432;45599676382187562;10
6124988953071719680;47851476193771690;12
6124988987163022592;47851441834049706;12
6124984589185193216;47851442102468778;12
6124988952869868928;47851476195868714;10
5839572227242083584;45036726428766378;14
6125547504776795392;47288492151144618;10
5839009285610165504;45599668060684458;14
6053494308785362304;47288526510882858;12
6124984563683820800;47851467603841194;14
6124988951804527904;47851476455915658;12
6124984555027305728;47855839880544426;14
6124989124601451776;47851304397717546;12
6124984555091809536;47851441836130474;10
6127218771242276096;45617225619079338;12
6124988952871965952;47851476462207018;12
6124989098831660288;47851330167509130;14
6124988953071719680;47851476195868810;12
5839010376808662272;45599676373799082;12
6124988953138304256;47851476195885194;10
6124988952869885184;47851476464304266;10
6127236354838906112;45599676382187658;12
6124989124601451776;47851304389329066;12
6124987861151257856;47851331232858282;10
6053494308987213056;47288526242463882;14
6124984562541417728;47851468671287466;14
6124987862224995584;47851467597549738;14
6124988952869885184;47851338749051050;10
6124988961393231104;47851467605938314;12
6124989124601451776;47851304397717642;12
6124988960319493376;47851468671287466;14
6124989097757922560;47851331232858282;12
6124988987163022592;47851441827758250;12
6124988952805381376;47851476185399466;14
6127236353765168384;45599677447536810;14
6124988953138304256;47851338749051050;10
6053494308987213056;47288526234075306;14
6124988987163022592;47851441836146826;12
5839010375734924544;45599540009107626;12
6125550803320050944;47288526502494378;12
6124984589384946944;47851441836146826;12
6124971498391213312;47851338757439626;12
5837321526679966976;47288526502494378;12
6124984589384946944;47851441827758250;12
6124988952805381376;47851476193788042;14
6124984563615155456;47851467605938314;12
5837321526679966976;47288389064065194;12
6125547504978629888;47288526242463882;14
6125550803320050944;47288389064065194;12
6125547504978629888;47288526234075306;14
6125547505045737728;47288526240366762;12
6124971498123317504;47868896583221418;12
6124984555092316544;47855839882641450;10
6133978559938711808;38844277209432234;12
6124988952870408448;47851476193771690;10
6125477273471571200;38351558293455018;10
6124987853627199776;47289625754075274;10
5836758576995504384;335518902385770666;12
6124971395245428992;47868896583221418;10
6053494308785901824;47288492151144618;14
6124988952870392192;47851476195738666;10
6053494308785901824;47288526508785834;12
6124987853635588352;47289625745686698;10
4981074647517910016;38844139771003050;14
6124988987430948866;47851441836655776;10
6124901026567836674;47921260825018536;12
6124918618686772226;47921260825018536;12
6124971395312013314;47851441836655776;10
6124989501822485504;47850926438351274;12
1513303483395097856;4650529745611129002;12
4981074647517910016;38844277209432234;16
6124901026567966976;47921673141747882;14
6053489911007826176;47292889929220266;12
6052931359100899712;119346120280375338;12
6124971532683858176;47851304397571242;12
6124984562608525568;47851468677578922;12
6124914357877888256;38914473887137962;10
6124984554825994496;47292924286861482;12
6127236353832276224;45599677453828266;12
6124918583323018496;38914645683208362;14
6125547505045737728;47288526242463786;12
6124984555092332800;47851441836130474;10
6124988952872489216;47851442102468778;14
6124984589183635712;47292889929220266;10
6125547642215747840;47288388803888298;10
6124988952870392192;47851442104565802;10
6052931359100915968;47288526242447530;12
6124988952872489216;47851476193787946;14
6124971395312013568;47851441836130474;10
6125547504777318656;47288492151144618;10
6124988952872489216;47851476193641642;12
6124984555092332800;47288526242447530;10
6124984555094413568;47292924286861482;12
6124989090310918400;47851338755212458;14
6124984555094413568;47855839880544426;12
6053494309054320896;47288526240366762;16
6124988953138827520;47851476195868714;12
6133978559938711808;38844139771003050;12
6052931393192218880;119346085920637098;12
6124988987430949120;47851441836000426;10
6124984589452054784;47851441834049706;12
6124988953138827520;47851476193771690;12
6053494446224331008;47288388803888298;14
6127236354906013952;45599676380090538;12
6124988987430949120;47851441836130474;10
6124988952067195136;47851476193641642;14
6124918618686772480;47921673141747882;10
5836758576987115808;335518902394159242;12
6124984589452054784;47851441836146730;12
6053424077480154368;38351558293455018;14
6124901163939681536;38914473887137962;10
6124984589183635712;47851442102468778;10
6124984555092316544;47292924288958506;10
6052931359102996736;119346120278278314;14
6124984726622064896;47851304397571242;10
6124988952870408448;47851441836130474;10
6124988952870392192;47851476462207018;10
6052931358834577664;119346120278278314;14
6124984563682263296;47851467603841194;12
6124918618686902528;47921673141747882;12
6124989090242253056;47851304464285866;12
6124989090308821376;47851338757309482;10
6125547504777318656;47288526508785834;10
6124984554825994496;47855839880544426;10
6124988987230130432;47851441834049706;12
6052926995414143232;119346085920637098;12
6124988987230130432;47851441836146730;12
6053494309054320896;47288526242463786;16
6127236353832276224;45599677447536810;12
6127236354906013952;45599676382187658;12
6124984589452054784;47851441827758250;12
6124984563682263296;47851467605938314;12
6124918721833080064;47851338757439626;12
6124988987230130432;47851441827758250;12
6124988952872489216;47851476185399466;14
6124988953138827520;47851476195868810;12
6053494309054320896;47288526242463882;16
6124988987230130432;47851441836146826;12
6124984562608525568;47851468671287466;12
6124988952872489216;47851476193788042;14
6125547505045737728;47288526242463882;12
6125547505045737728;47288526234075306;12
6053494309054320896;47288526234075306;16
6124984589452054784;47851441836146826;12
5836758576986722592;335518902394552458;12
6124988987229737216;47851441834442922;14
6124988953138304256;47851476194181290;10
6124988953138434304;47851476194164906;12
6124989090241713536;47851338824417322;10
6124971360684495104;47869034022043818;12
6125547642148640000;47288388870996138;10
6052926995413750016;119346085921030314;14
6124988952869885184;47851442104959146;8
6125547504776925440;47288492151537834;12
6124984589183242496;47851442102861994;10
6053489911007432960;47292889929613482;14
6124988952805381376;47851476260749482;12
6124988953138304256;47851476196278314;10
6052931359102603520;119346120278671530;14
6124987853635195136;47289625746079914;10
6124988953138434304;47851476196261930;12
6124988952870015232;47851441836523690;12
6124984555091809536;47292924289351850;6
6124984555094020352;47292924287254698;12
6053494446157223168;47288388870996138;12
6124988952872096000;47851476194181162;14
6053494309053927680;47288526242857002;16
6124988952869885184;47851441836523690;8
6124984589183242496;47292889929613482;10
6052931359100506496;119346120280768554;12
6124988952869998976;47851442104959018;12
6124988952000087296;47851476260749482;12
6124971359881151744;38861869125075114;12
6124988952872096000;47851442102861994;14
6052931358834184448;119346120278671530;14
6124989501805708544;47850926455128234;12
6127236354905620736;45599676380483754;12
6124984726554957056;47851304464679082;10
6124984555091939584;47288526242840746;10
6124984562608132352;47851468677972138;12
6124989090243810560;47851338822320298;12
6127236353831883008;45599677454221482;12
6124984589451661568;47851441834442922;12
6133978559939105024;38844139770609834;12
6124971395244905728;47851441836523690;8
6133978594499645696;38844242581783722;12
6124984555091939584;47851441836523690;12
6124984555091809536;47855839883034794;8
6124971395295368192;47851441836523944;12
6124988987414303744;47851441836523944;12
1513302968986916096;4623508663244947626;14
1513285376867980544;4623508663244947626;14
6125547504776925440;47288526509179050;10
6124967134436021504;38861697329004714;10
5836758576995111168;335518902386163882;12
6124988952869885184;47851476462600362;8
6124971395245035776;47868896583614634;10
6124984589451661568;47851441836539946;12
6124988952803430656;47851441903108266;12
6124988952870015232;47851476194164906;10
6124984554825601280;47855839880937642;12
6124988952803430656;47851339025219754;12
6053494309053927680;47288526240759978;16
6124987853626806560;47289625754468490;10
6052931393191825664;119346085921030314;14
6124984554825601280;47292924287254698;12
6124984555091923328;47855839883034666;12
6124971395245035776;47851441903108266;10
6053494308785508608;47288492151537834;14
6124971498122924288;47851339025219754;12
6124984563681870080;47851467604234410;14
6053494308785508608;47288526509179050;12
6124988952869998976;47851476462600234;10
6124918618687295744;47921673141354666;12
6124984555091809536;47851441836523690;8
6124971498122924288;47868896583614634;12
6052931359100522752;47288526242840746;12
6124988952803284352;47851476262846506;10
6124984555091923328;47292924289351722;12
6124984555094020352;47855839880937642;12
6125547505045344512;47288526240759978;12
6124901026568360192;47921673141354666;12
6052931359100392704;119346120280768682;10
6124988987229737216;47851441836539946;14
6125547505045344512;47288526242857002;12
6053476854038287616;38298781735321770;12
4972067997215638784;1191765231790588074;12
6124971395244905728;47868896583614634;8
6125530050029704448;38298781735321770;10
6124989090241859840;47851304464679082;14
6053494309053927680;47288526242857098;16
6124988953138304256;47851476196278410;10
6124988952872096000;47851476194181258;14
6133925783648867584;38844276941652106;12
6124988953138434304;47851476196262026;12
6124988953138304256;47851476187889834;10
6124984562608132352;47851468671680682;12
6053494309053927680;47288526234468522;16
6125547505045344512;47288526234468522;12
6125547505045344512;47288526242857098;12
6124988987229737216;47851441828151466;14
6127236353831883008;45599677447930026;12
6124988952872096000;47851476185792682;14
6124988987229737216;47851441836540042;14
6127236354905620736;45599676382580874;12
6124984589451661568;47851441836540042;12
6124984589451661568;47851441828151466;12
6124984563681870080;47851467606331530;14
6053494446224331008;47288388803495082;14
6124918618686772226;11893013561868456;12
6124984589116134656;47292889929613482;10
6133977460703761664;38282426491469994;10
6053494308718400768;47288526509179050;12
6124984555024831744;47292889929613482;10
6124988952802907392;47851442102861994;12
6052931393124717824;119346085921030314;12
6124984726622064896;47851304397178026;10
6125547642215747840;47288388803495082;10
6052931359033414912;119346085921030314;12
6127236354838512896;45599676380483754;12
6124988952802891136;47851476462600234;10
6124984589116134656;47851442102861994;10
6124988952804988160;47851476194181162;14
4972049890705166600;1191765747188760738;10
6124901026567836674;11893013561868456;12
6160947381144670472;11822679445340322;10
6160947381144670472;11822542006911138;10
6124971395312013314;47851441836523944;10
6124984589384553728;47851441836539946;12
6127236353764775168;45599677454221482;12
6125547504709817600;47288492151537834;12
6052931358767076608;119346120278671530;14
6124988987162629376;47851441836539946;12
1513285376884757504;4623508663244947626;14
1513285376884625666;4650530261009301672;10
6124988953071326464;47851441836539946;12
6124984555026912512;47855839880937642;12
6124988952802907392;47851476194164906;10
6124987853568087296;47289625746079914;10
6124988987162629376;47851441834442922;12
6124984555024831744;47851441836523690;12
6124988953071326464;47851441834442922;12
6124984563614762240;47851467604234410;12
6124984554758493440;47292924287254698;12
6124984589384553728;47851441834442922;12
6124988987430948866;47851441836523944;10
6124984555026912512;47292924287254698;12
6124984562541024512;47851468677972138;12
6124971532683858176;47851304397178026;12
6124984554758493440;47855839880937642;12
6124988952804988160;47851442102861994;14
6052931359033414912;47288526242840746;10
6124971395245428992;38861834767433898;8
6124918721564791040;47851339025219754;12
1513302969003561218;4650530261009301672;12
6124918583323018496;47921707498995882;14
5845748184063677696;326511703131553962;10
6125547504709817600;47288526509179050;12
1513302969003693056;4623508663244947626;14
6124901026567966976;38914611325960362;14
6124988952802907392;47851441836523690;12
6052931359035495680;119346120278671530;12
6053494308718400768;47288492151537834;14
6124989090310918400;47851338754819242;14
6133978559871997184;38844139770609834;12
6124988952802891136;47851442104959018;12
6125547504978236672;47288526242857002;14
4972067482824102152;1191765747188760738;10
5836758576928003328;335518902386163882;10
6124989090308821376;47851338756916266;10
6124988953071326464;47851476196261930;12
6053494308986819840;47288526240759978;14
6124988987430949120;47851441836523690;10
6125547504978236672;47288526240759978;14
6124971360617387264;47869034022043818;12
6124971395295236360;47851441853300898;10
6124988953071326464;47851476194164906;10
6124984555024831744;47288526242840746;10
6124984555024815488;47292924289351722;10
6124971498055816448;47868896583614634;12
6053494308986819840;47288526242857002;14
6124984555024815488;47855839883034666;12
6124971395245428992;47851441903108266;10
6052926995346642176;119346085921030314;12
6124971395312013568;47851441836523690;10
6124918618686902528;38914611325960362;12
6124918618686772480;38914611325960362;8
6124988987414171912;47851441853300898;12
6053489910940325120;47292889929613482;14
6052931359033398656;119346120280768554;10
6133978560207000832;38844276941652106;10
6124988987162629376;47851441836540042;12
6127236354838512896;45599676382580874;12
6124984589384553728;47851441828151466;12
6124988953071326464;47851476196262026;10
6053494308986819840;47288526242857098;14
6125547504978236672;47288526242857098;14
6124988953071326464;47851441836540042;12
6127236353764775168;45599677447930026;12
6124984562541024512;47851468671680682;12
6124984589384553728;47851441836540042;12
6124988953071326464;47851441828151466;12
6124984563614762240;47851467606331530;12
6125547504978236672;47288526234468522;14
6124988987162629376;47851441828151466;12
6124988952804988160;47851476185792682;14
6053494308986819840;47288526234468522;14
6124988952804988160;47851476194181258;14
6124989090241859840;47851338757309608;14
6053494308785378306;47288526510882984;12
6124988953071719426;47851476195885096;12
6124989090241729538;47851338824024232;12
6124988952871965698;47851476462207144;12
6124984555025224706;47292924288958632;10
6124988952869884930;47851476195868840;10
6124988952869885184;47851339025875112;10
6052913904353301506;119345982841946280;12
6124967100344718338;47292786850529448;10
6124918721497683200;11892910482522282;12
6124984563681739778;47851467605938344;12
6124988952803430656;47851476195738792;12
1513303071864804608;4650530157929955498;14
1513302934426375424;4650530295368384682;14
6124984589183112194;47851442104565928;10
6124918584059254016;11893047920951466;12
6124971360684364802;47868930942959784;12
6127236353831752706;45599540017496232;12
6124971498122793986;47851304666136744;10
6124988952871965698;47851339023777960;12
6124988952869884930;47851338757439656;10
6124984589183112194;47851304666136744;10
6124984562608002050;47851331241246888;12
6053494308785378306;47288389072453800;12
6124971498391213058;47851338757455912;12
6124988952803300354;47851442104565928;12
6124988952869868674;47851339025874984;10
6124988953071719426;47851476193788072;12
6125547504776795138;47288526510882984;10
6124967100344718338;47855702444212392;10
6124984555025224706;47855839882641576;12
6124988952869868674;47851476464304168;10
6127236354905490434;45599676382187688;10
6124971498391213058;47851338755358888;12
6124988952869885184;47851476464304296;10
4981070249739702536;38285725034741922;12
4981074647517778184;38844242850349218;14
6124984555091939584;47855839883034786;12
6124988952853238024;47851476462600354;10
6124984563681870080;47851467606331554;14
6124988953121657096;47851476194181282;12
4981074647517778184;38844277207990434;12
6124984562608132352;47850918924255402;12
6124988953138434304;47851476194181282;12
4981070249739702536;38848640628424866;12
4981074647786197256;38844276941668386;14
6052931359100522752;119346120280768674;14
6052931359083745544;119346120280768674;12
6124988953121657096;47851476196278306;12
6124988952870015232;47851476462600354;12
6124984555075162376;47855839883034786;10
6124988952853238024;47851442104959138;12
6124988953138434304;47851476196278306;14
6124984555075162376;47292924289351842;10
6124918721565184256;47921157745279146;12
4909017053748285704;110338921026158754;12
6124984555091939584;47292924289351842;12
6127236353831883008;45599127700504746;12
4981074647786197256;38844276939571362;14
4974314858871805184;1189513973144879274;12
6124988952870015232;47851442104959138;12
6127236354905620736;45599676382580898;14
6052931359033807874;119346120280375464;12
6124988952869885184;11822541738475690;10
6124971498122793986;47851339023777960;10
6124988952803300354;47851476462207144;10
6125547504776795138;47288389072453800;10
6124988953121657096;47851476196278402;12
6124971498391213058;47851338757456008;12
6124988953138434304;47851476196278402;14
6124988953071719426;47851476195885192;12
6124988953071719426;47851476187496616;12
6124971498391213058;47851338749067432;12
4981074647786197256;38844276933279906;14
4981074647786197256;38844276941668482;14
6124988953138434304;47851476187889826;14
6124988953121657096;47851476187889826;12
1513303071881581568;4650530157929955498;14
6124918721833079810;47851338757455912;12
6124914323786585090;47855702444212392;10
6124918721564660738;47851339023777960;10
6124984555092332800;47292924288958632;10
6124988952870014984;47851476462600354;12
6052861540112159744;119345570524954794;14
6124919133881652224;47850926706786474;12
6124984555091939336;47292924289351842;10
6052931359100522504;119346120280768674;14
6124988953138434056;47851476194181282;12
6124919133881652224;47850892349145258;14
6124914736103576576;47855290127220906;14
6124914736103576576;47292374533537962;12
6124919134150071296;47850926438367402;14
6124918584126231808;47921157745279146;12
6124988987433029888;47851441834558626;14
6124988987430932864;47851441836655650;10
6127236354838512896;45599676382580898;12
6124971395311997312;47851441836655650;10
6127165994684142848;45669486781137066;14
6124989090242253056;47851338756916386;12
6124918721498076416;47921157745279146;12
6125547539337859328;47288491883234466;12
