6124987896492479744;47851433263366314;20
6124987896509240576;47851433238347946;24
6124987896509240576;47851433244639402;24
6124987896509240576;47851433246736426;24
6124987896509240576;47851433246736522;24
6124987896509252864;47851433244627114;24
6124987896509252864;47851433246199978;24
6124987896509252864;47851433246724234;24
6124987896509252864;47851433246724258;24
6124987896509255936;47851433246196906;24
6124987896509255936;47851433246590122;24
6124987896509255936;47851433246721186;24
6124987896509255936;47851433246721192;24
6124987896509256704;47851433246589354;24
6124987896509256704;47851433246720424;24
6124987989991903490;47289488315646120;20
6124987989991903490;47852429679132840;20
6124987989991903496;47289488315646114;22
6124987989991903496;47852429679132834;20
6124987989991904258;47289488315646120;24
6124987989991904258;47852429679132840;22
6124987989992034560;47289488315515050;24
6124987989992034560;47852429679001770;24
6124987989992035328;47289488315515050;28
6124987989992035328;47852429679001770;28
6124987989992424704;47852429678608554;28
6124987989992427776;47289488315121834;24
6124987989992427776;47852429678608554;24
6124987990730233088;47289488315515050;24
6124987990730233088;47852429679001770;24
6124987990730626304;47289488315121834;24
6124987990730626304;47852429678608554;24
6124987990780564736;47289488315515050;26
6124987990780564736;47852429679001770;26
6124987990797194624;47852429679132714;20
6124987990797206792;47289488315646114;22
6124987990797206792;47852429679132834;22
6124987990797206816;47289488315646090;24
6124987990797206816;47852429679132810;24
6124987990797209858;47289488315646120;20
6124987990797209858;47852429679132840;20
6124987990797209864;47289488315646114;20
6124987990797209864;47852429679132834;20
6124987990797210626;47289488315646120;20
6124987990797210626;47852429679132840;20
6124987990797210880;47288388804018346;20
6124987990797210880;47851330167505066;22
6124987990797340928;47289488315515050;24
6124987990797340928;47852429679001770;24
6124987990797341696;47289488315515050;28
6124987990797341696;47852429679001770;26
6124987990797731072;47289488315121834;26
6124987990797731072;47852429678608554;26
6124987990797734144;47289488315121834;24
6124987990797734144;47852429678608554;24
6124987990799291648;47852429677035690;26
6124987990799303936;47289488313548970;26
6124987990799303936;47852429677035690;26
6124987990805583104;47289488307257514;24
6124987990805583104;47852429670744234;24
6124987998313403648;47850781485433002;24
6124987998313403648;47851331232858282;24
6124987998313403648;47851331239149738;24
6124987999320036608;47289479725711530;24
6124987999320036608;47851295874875562;24
6124987999320036608;47851330234089642;24
6124987999320036608;47851330234482858;22
6124987999370368256;47289479725711530;24
6124987999370368256;47851330184151210;22
6124987999387129088;47851330159132842;28
6124987999387129088;47851330165424298;28
6124987999387129088;47851330167521322;28
6124987999387129088;47851330167521418;28
6124987999387141376;47851330165412010;28
6124987999387141376;47851330166984874;26
6124987999387141376;47851330167509130;26
6124987999387141376;47851330167509154;26
6124987999387144448;47851330166981802;26
6124987999387144448;47851330167375018;24
6124987999387144448;47851330167506082;26
6124987999387144448;47851330167506088;26
6124987999387145216;47851330167374250;26
6124987999387145216;47851330167505320;28
6124988025089840384;47289453955907754;20
6124988025089840384;47852395319394474;20
6124988402308760840;47852017362272418;20
6124988402308760864;47289075998785674;20
6124988402308760864;47852017362272394;22
6124988402308763906;47289075998785704;20
6124988402308763906;47852017362272424;20
6124988402308763912;47289075998785698;20
6124988402308763912;47852017362272418;20
6124988402308764674;47289075998785704;20
6124988402308764674;47852017362272424;20
6124988402308894976;47289075998654634;24
6124988402308894976;47852017362141354;24
6124988402308895744;47289075998654634;26
6124988402308895744;47852017362141354;26
6124988402309285120;47289075998261418;22
6124988402309285120;47852017361748138;24
6124988402309288192;47289075998261418;22
6124988402309288192;47852017361748138;20
6124988402310857984;47289075996688554;22
6124988402310857984;47852017360175274;24
6124988951729689856;47850927513665706;26
6124988951729689856;47851339830526122;26
6124988951729689856;47851477261090986;26
6124988951729689856;47851477267382442;26
6124988951731262720;47850927512092842;26
6124988951731262720;47851339828953258;26
6124988951731262720;47851477259518122;26
6124988951731655936;47850927511699626;26
6124988951731655936;47851339828560042;26
6124988951731655936;47851477259124906;26
6124988951780021504;47850927513665706;30
6124988951780021504;47851339830526122;30
6124988951780021504;47851477261090986;30
6124988951780021504;47851477267382442;30
6124988951781594368;47850927512092842;26
6124988951781594368;47851339828953258;28
6124988951781594368;47851477259518122;26
6124988951796139304;47851476462731394;22
6124988951796651392;47851477267513386;24
6124988951796663560;47850927513796770;22
6124988951796663560;47851339830657186;22
6124988951796663560;47851476462207138;22
6124988951796663560;47851477261222050;22
6124988951796663560;47851477267513506;24
6124988951796663584;47850927513796746;26
6124988951796663584;47851339830657162;26
6124988951796663584;47851477261222026;26
6124988951796663584;47851477267513482;26
6124988951796666626;47850927513796776;22
6124988951796666626;47851339830657192;22
6124988951796666626;47851477261222056;22
6124988951796666626;47851477267513512;24
6124988951796666632;47850927513796770;22
6124988951796666632;47851339830657186;24
6124988951796666632;47851477261222050;22
6124988951796666632;47851477267513506;24
6124988951796667394;47850927513796776;24
6124988951796667394;47851339830657192;26
6124988951796667394;47851477261222056;24
6124988951796667394;47851477267513512;24
6124988951796667648;47850790074843306;24
6124988951796667648;47851339822268586;24
6124988951796667648;47851339828560042;24
6124988951796797696;47850927513665706;26
6124988951796797696;47851339830526122;26
6124988951796797696;47851477261090986;26
6124988951796797696;47851477267382442;26
6124988951796798464;47850927513665706;30
6124988951796798464;47851339830526122;30
6124988951796798464;47851477261090986;30
6124988951796798464;47851477267382442;30
6124988951798236424;47850927512223906;22
6124988951798236424;47851339829084322;22
6124988951798236424;47851477259649186;22
6124988951798236448;47850927512223882;22
6124988951798236448;47851339829084298;22
6124988951798236448;47851477259649162;22
6124988951798239490;47850927512223912;22
6124988951798239490;47851339023777960;22
6124988951798239490;47851339829084328;24
6124988951798239490;47851442102993064;22
6124988951798239490;47851476462207144;22
6124988951798239490;47851477259649192;22
6124988951798239496;47850927512223906;22
6124988951798239496;47851339023777954;22
6124988951798239496;47851339829084322;26
6124988951798239496;47851442102993058;22
6124988951798239496;47851476462207138;22
6124988951798239496;47851477259649186;22
6124988951798240258;47850927512223912;24
6124988951798240258;47851339023777960;24
6124988951798240258;47851339829084328;24
6124988951798240258;47851442102993064;24
6124988951798240258;47851476462207144;22
6124988951798240258;47851477259649192;24
6124988951798240512;47851442908299434;24
6124988951798370560;47850927512092842;26
6124988951798370560;47851339023646890;26
6124988951798370560;47851339828953258;28
6124988951798370560;47851442102861994;26
6124988951798370560;47851476462076074;26
6124988951798370560;47851477259518122;26
6124988951798371328;47850927512092842;28
6124988951798371328;47851339023646890;30
6124988951798371328;47851339828953258;30
6124988951798371328;47851442102861994;28
6124988951798371328;47851476462076074;26
6124988951798371328;47851477259518122;28
6124988951798760704;47850927511699626;26
6124988951798760704;47851339023253674;26
6124988951798760704;47851339828560042;26
6124988951798760704;47851442102468778;24
6124988951798760704;47851477259124906;26
6124988951798763776;47850927511699626;26
6124988951798763776;47851339023253674;26
6124988951798763776;47851339828560042;26
6124988951798763776;47851442102468778;26
6124988951798763776;47851477259124906;26
6124988951804515712;47851477259649066;16
6124988951804527904;47851442096701578;24
6124988951804527904;47851476454342794;24
6124988951804527904;47851476455915658;22
6124988951804530946;47851339017486504;20
6124988951804530946;47851442096701608;20
6124988951804530946;47851476454342824;20
6124988951804530946;47851476455915688;20
6124988951804530952;47851339017486498;20
6124988951804530952;47851442096701602;20
6124988951804530952;47851476454342818;20
6124988951804530952;47851476455915682;20
6124988951804531714;47851339017486504;22
6124988951804531714;47851442096701608;22
6124988951804531714;47851476454342824;22
6124988951804531714;47851476455915688;20
6124988951804662016;47851339017355434;22
6124988951804662016;47851442096570538;22
6124988951804662016;47851476454211754;22
6124988951804662016;47851476455784618;24
6124988951804662784;47851339017355434;26
6124988951804662784;47851442096570538;26
6124988951804662784;47851476454211754;26
6124988951804662784;47851476455784618;26
6124988951805039872;47850927505408170;24
6124988951805039872;47851339822268586;24
6124988951805039872;47851477259124906;24
6124988951805052160;47851339016962218;26
6124988951805052160;47851442096177322;24
6124988951805052160;47851476453818538;26
6124988951805055232;47851339016962218;22
6124988951805055232;47851442096177322;22
6124988951805055232;47851476453818538;22
6124988951806612736;47850927503835306;20
6124988951806612736;47851339820695722;20
6124988951806625024;47851339015389354;22
6124988951806625024;47851442094604458;24
6124988951806625024;47851476453818538;22
6124988951981348096;47850927513665706;26
6124988951981348096;47851339830526122;26
6124988951981348096;47851477261090986;26
6124988951981348096;47851477267382442;26
6124988951997584768;47851477267906602;20
6124988951997596936;47850927514189986;22
6124988951997596936;47851339831050402;22
6124988951997596936;47851477261615266;22
6124988951997596936;47851477267906722;22
6124988951997596960;47850927514189962;24
6124988951997596960;47851339831050378;22
6124988951997596960;47851477261615242;24
6124988951997596960;47851477267906698;24
6124988951997600002;47850927514189992;22
6124988951997600002;47851339831050408;22
6124988951997600002;47851477261615272;22
6124988951997600002;47851477267906728;20
6124988951997600008;47850927514189986;22
6124988951997600008;47851339831050402;22
6124988951997600008;47851477261615266;22
6124988951997600008;47851477267906722;20
6124988951997600770;47850927514189992;22
6124988951997600770;47851339831050408;22
6124988951997600770;47851477261615272;22
6124988951997600770;47851477267906728;22
6124988951997601024;47850893154451626;24
6124988951997601024;47851305471312042;24
6124988951997601024;47851442901876906;24
6124988951997601024;47851442908168362;22
6124988951997977984;47851477267513386;24
6124988951997990152;47850927513796770;22
6124988951997990152;47851339830657186;22
6124988951997990152;47851477261222050;22
6124988951997990152;47851477267513506;22
6124988951997990176;47850927513796746;22
6124988951997990176;47851339830657162;22
6124988951997990176;47851477261222026;22
6124988951997990176;47851477267513482;24
6124988951997993218;47850927513796776;22
6124988951997993218;47851339830657192;22
6124988951997993218;47851477261222056;22
6124988951997993218;47851477267513512;20
6124988951997993224;47850927513796770;22
6124988951997993224;47851339830657186;22
6124988951997993224;47851477261222050;22
6124988951997993224;47851477267513506;20
6124988951997993986;47850927513796776;24
6124988951997993986;47851339830657192;24
6124988951997993986;47851477261222056;24
6124988951997993986;47851477267513512;24
6124988951997994240;47850918923862186;24
6124988951997994240;47851331240722602;24
6124988951997994240;47851468671287466;24
6124988951997994240;47851468677578922;24
6124988951998121216;47850927513665706;26
6124988951998121216;47851339830526122;26
6124988951998121216;47851477261090986;26
6124988951998121216;47851477267382442;26
6124988951998124288;47850927513665706;26
6124988951998124288;47851339830526122;26
6124988951998124288;47851477261090986;26
6124988951998124288;47851477267382442;24
6124988951998125056;47850927513665706;28
6124988951998125056;47851339830526122;28
6124988951998125056;47851477261090986;28
6124988951998125056;47851477267382442;26
6124988951999566082;47851441901666472;22
6124988951999566082;47851467671470248;22
6124988951999566082;47851476260880552;22
6124988951999566082;47851476261273768;22
6124988951999566088;47851441901666466;22
6124988951999566088;47851467671470242;22
6124988951999566088;47851476260880546;22
6124988951999566088;47851476261273762;22
6124988951999566850;47851441901666472;22
6124988951999566850;47851467671470248;22
6124988951999566850;47851476260880552;22
6124988951999566850;47851476261273768;22
6124988951999694080;47850927512092842;26
6124988951999694080;47851339828953258;26
6124988951999694080;47851477259518122;26
6124988951999697152;47851441901535402;26
6124988951999697152;47851467671339178;26
6124988951999697152;47851476260749482;26
6124988951999697920;47851441901535402;26
6124988951999697920;47851467671339178;26
6124988951999697920;47851476260749482;26
6124988952000087296;47850927511699626;26
6124988952000087296;47851339828560042;26
6124988952000087296;47851441901142186;26
6124988952000087296;47851467670945962;26
6124988952000087296;47851476260749482;24
6124988952000087296;47851477259124906;26
6124988952000090368;47851441901142186;26
6124988952000090368;47851467670945962;26
6124988952000090368;47851476260749482;26
6124988952005854496;47851467665178762;20
6124988952005854496;47851476254589066;20
6124988952005854496;47851476254982282;16
6124988952005857538;47851441895375016;20
6124988952005857538;47851467665178792;20
6124988952005857538;47851476254589096;20
6124988952005857538;47851476254982312;20
6124988952005857544;47851441895375010;20
6124988952005857544;47851467665178786;18
6124988952005857544;47851476254589090;20
6124988952005857544;47851476254982306;20
6124988952005858306;47851441895375016;20
6124988952005858306;47851467665178792;20
6124988952005858306;47851476254589096;20
6124988952005858306;47851476254982312;20
6124988952005973248;47850927505801386;20
6124988952005973248;47851339822661802;20
6124988952005973248;47851477259518122;20
6124988952005988608;47851441895243946;22
6124988952005988608;47851467665047722;22
6124988952005988608;47851476254458026;22
6124988952005989376;47851441895243946;22
6124988952005989376;47851467665047722;24
6124988952005989376;47851476254458026;22
6124988952006366464;47850927505408170;22
6124988952006366464;47851339822268586;22
6124988952006366464;47851477259124906;22
6124988952006378752;47851441894850730;22
6124988952006378752;47851467664654506;24
6124988952006378752;47851476254458026;20
6124988952006381824;47851441894850730;20
6124988952006381824;47851467664654506;22
6124988952006381824;47851476254458026;22
6124988952007951616;47851441893277866;22
6124988952007951616;47851467663081642;24
6124988952007951616;47851476252491946;22
6124988952007951616;47851476252885162;20
6124988952047916416;47851477267906602;26
6124988952047928584;47850927514189986;26
6124988952047928584;47851339831050402;26
6124988952047928584;47851477261615266;26
6124988952047928584;47851477267906722;26
6124988952047928608;47850927514189962;26
6124988952047928608;47851339831050378;26
6124988952047928608;47851477261615242;26
6124988952047928608;47851477267906698;26
6124988952047931650;47850927514189992;24
6124988952047931650;47851339831050408;24
6124988952047931650;47851477261615272;24
6124988952047931650;47851477267906728;22
6124988952047931656;47850927514189986;22
6124988952047931656;47851339831050402;22
6124988952047931656;47851477261615266;22
6124988952047931656;47851477267906722;22
6124988952047932418;47850927514189992;22
6124988952047932418;47851339831050408;22
6124988952047932418;47851477261615272;22
6124988952047932418;47851477267906728;22
6124988952048452864;47850927513665706;30
6124988952048452864;47851339830526122;30
6124988952048452864;47851477261090986;30
6124988952048452864;47851477267382442;30
6124988952048455936;47850927513665706;26
6124988952048455936;47851339830526122;26
6124988952048455936;47851477261090986;26
6124988952048455936;47851477267382442;26
6124988952049897730;47851467621138600;26
6124988952049897730;47851476210942120;24
6124988952049897736;47851467621138594;24
6124988952049897736;47851476210942114;22
6124988952049898498;47851467621138600;26
6124988952049898498;47851476210942120;26
6124988952050025728;47850927512092842;28
6124988952050025728;47851339828953258;26
6124988952050025728;47851477259518122;28
6124988952050028800;47851467621007530;26
6124988952050029568;47851467621007530;30
6124988952050418944;47851467620614314;26
6124988952050418944;47851476210417834;26
6124988952050422016;47851467620614314;28
6124988952050422016;47851476210417834;28
6124988952056186144;47851467614847114;22
6124988952056186144;47851476204650634;20
6124988952056189186;47851467614847144;22
6124988952056189186;47851476204650664;20
6124988952056189192;47851467614847138;20
6124988952056189192;47851476204650658;20
6124988952056189954;47851467614847144;24
6124988952056189954;47851476204650664;22
6124988952056304896;47850927505801386;24
6124988952056304896;47851339822661802;22
6124988952056304896;47851477259518122;24
6124988952056320256;47851467614716074;22
6124988952056321024;47851467614716074;26
6124988952056710400;47851467614322858;24
6124988952056710400;47851476204126378;22
6124988952056713472;47851467614322858;22
6124988952056713472;47851476204126378;22
6124988952058283264;47851467612749994;24
6124988952058283264;47851476202553514;22
6124988952064558376;47850927514321026;20
6124988952064558376;47851339831181442;20
6124988952064558376;47851476194312322;20
6124988952064558376;47851477261746306;20
6124988952064558376;47851477268037762;20
6124988952064558472;47850927514320930;20
6124988952064558472;47851339831181346;20
6124988952064558472;47851477261746210;20
6124988952064558472;47851477268037666;20
6124988952064558496;47850927514320906;20
6124988952064558496;47851339831181322;18
6124988952064558496;47851477261746186;20
6124988952064558496;47851477268037642;20
6124988952064561442;47850927514321032;22
6124988952064561442;47851339831181448;24
6124988952064561442;47851477261746312;22
6124988952064561442;47851477268037768;22
6124988952064561448;47850927514321026;22
6124988952064561448;47851339831181442;22
6124988952064561448;47851477261746306;22
6124988952064561448;47851477268037762;22
6124988952064561538;47850927514320936;20
6124988952064561538;47851339831181352;20
6124988952064561538;47851477261746216;20
6124988952064561538;47851477268037672;20
6124988952064561544;47850927514320930;20
6124988952064561544;47851339831181346;20
6124988952064561544;47851477261746210;20
6124988952064561544;47851477268037666;20
6124988952064562210;47850927514321032;24
6124988952064562210;47851339831181448;24
6124988952064562210;47851477261746312;24
6124988952064562210;47851477268037768;24
6124988952064562306;47850927514320936;20
6124988952064562306;47851339831181352;20
6124988952064562306;47851477261746216;20
6124988952064562306;47851477268037672;20
6124988952064562464;47850927505932426;22
6124988952064562464;47851339822792842;22
6124988952064562464;47851477259649162;22
6124988952064573706;47850927514321056;20
6124988952064573706;47851339831181472;20
6124988952064573706;47851477261746336;20
6124988952064573706;47851477268037792;20
6124988952064573730;47850927514321032;20
6124988952064573730;47851339831181448;20
6124988952064573730;47851477261746312;20
6124988952064573730;47851477268037768;20
6124988952064573736;47850927514321026;20
6124988952064573736;47851339831181442;20
6124988952064573736;47851477261746306;20
6124988952064573736;47851477268037762;20
6124988952064574474;47850927514321056;20
6124988952064574474;47851339831181472;20
6124988952064574474;47851477261746336;20
6124988952064574474;47851477268037792;20
6124988952064574498;47850927514321032;22
6124988952064574498;47851339831181448;22
6124988952064574498;47851477261746312;22
6124988952064574498;47851477268037768;22
6124988952064574728;47850927512223906;20
6124988952064574728;47851339829084322;20
6124988952064574728;47851477259649186;20
6124988952064574752;47850927513796746;20
6124988952064574752;47851339830657162;20
6124988952064574752;47851477261222026;20
6124988952064574752;47851477267513482;20
6124988952064577546;47850927514321056;22
6124988952064577546;47851339831181472;22
6124988952064577546;47851477261746336;22
6124988952064577546;47851477268037792;22
6124988952064577794;47850927513796776;18
6124988952064577794;47851338757439656;20
6124988952064577794;47851339830657192;18
6124988952064577794;47851476194295976;20
6124988952064577794;47851477261222056;18
6124988952064577794;47851477267513512;16
6124988952064577800;47850927514189986;20
6124988952064577800;47851338757439650;20
6124988952064577800;47851339831050402;20
6124988952064577800;47851476194295970;20
6124988952064577800;47851477261615266;20
6124988952064577800;47851477267906722;20
6124988952064578562;47851338757439656;20
6124988952064578562;47851476194295976;20
6124988952064578816;47288527314616490;16
6124988952064578816;47850918924386474;20
6124988952064578816;47850927514189994;18
6124988952064578816;47850927514321064;20
6124988952064578816;47851331241246890;20
6124988952064578816;47851339831050410;18
6124988952064578816;47851339831181480;20
6124988952064578816;47851442908299434;20
6124988952064578816;47851468671811754;20
6124988952064578816;47851468678103210;20
6124988952064578816;47851477261615274;18
6124988952064578816;47851477261746344;20
6124988952064578816;47851477267906730;16
6124988952064578816;47851477268037674;18
6124988952064578816;47851477268037800;20
6124988952064692512;47850927514189962;26
6124988952064692512;47851339831050378;26
6124988952064692512;47851477261615242;26
6124988952064692512;47851477267906698;26
6124988952064692608;47850927514189866;22
6124988952064692608;47851339831050282;22
6124988952064692608;47851477261615146;22
6124988952064692608;47851477267906602;22
6124988952064693280;47850927514189962;28
6124988952064693280;47851339831050378;26
6124988952064693280;47851477261615242;28
6124988952064693280;47851477267906698;28
6124988952064693376;47850927514189866;26
6124988952064693376;47851339831050282;26
6124988952064693376;47851477261615146;26
6124988952064693376;47851477267906602;26
6124988952064704776;47850927514189986;24
6124988952064704776;47851339831050402;24
6124988952064704776;47851477261615266;24
6124988952064704776;47851477267906722;22
6124988952064704800;47850927514189962;24
6124988952064704800;47851339831050378;24
6124988952064704800;47851477261615242;24
6124988952064704800;47851477267906698;24
6124988952064705544;47850927514189986;26
6124988952064705544;47851339831050402;26
6124988952064705544;47851477261615266;26
6124988952064705544;47851477267906722;26
6124988952064705568;47850927514189962;26
6124988952064705568;47851339831050378;26
6124988952064705568;47851477261615242;26
6124988952064705568;47851477267906698;26
6124988952064708610;47850927514189992;22
6124988952064708610;47851339831050408;24
6124988952064708610;47851477261615272;22
6124988952064708610;47851477267906728;22
6124988952064708616;47850927514189986;24
6124988952064708616;47851339831050402;24
6124988952064708616;47851477261615266;24
6124988952064708616;47851477267906722;24
6124988952064708864;47850927514189986;24
6124988952064708864;47851338757308586;24
6124988952064708864;47851339831050402;26
6124988952064708864;47851476194164906;22
6124988952064708864;47851477261615266;24
6124988952064708864;47851477267906722;22
6124988952064709632;47851338757308586;26
6124988952064709632;47851476194164906;26
6124988952065082632;47851476193788066;26
6124988952065082656;47850927513796746;26
6124988952065082656;47851339830657162;26
6124988952065082656;47851477261222026;26
6124988952065082656;47851477267513482;26
6124988952065082752;47850927513796650;24
6124988952065082752;47851339830657066;24
6124988952065082752;47851477261221930;24
6124988952065082752;47851477267513386;24
6124988952065085728;47850927513796746;24
6124988952065085728;47851339830657162;24
6124988952065085728;47851477261222026;24
6124988952065085728;47851477267513482;24
6124988952065085824;47850927513796650;22
6124988952065085824;47851339830657066;24
6124988952065085824;47851477261221930;22
6124988952065085824;47851477267513386;22
6124988952065097986;47850927513796776;22
6124988952065097986;47851339830657192;22
6124988952065097986;47851477261222056;22
6124988952065097986;47851477267513512;22
6124988952065097992;47850927513796770;22
6124988952065097992;47851339830657186;22
6124988952065097992;47851477261222050;22
6124988952065097992;47851477267513506;22
6124988952065098016;47850927513796746;22
6124988952065098016;47851339830657162;22
6124988952065098016;47851477261222026;22
6124988952065098016;47851477267513482;24
6124988952065098754;47850927513796776;24
6124988952065098754;47851339830657192;24
6124988952065098754;47851477261222056;24
6124988952065098754;47851477267513512;24
6124988952065099008;47850927513796746;26
6124988952065099008;47851338756915370;24
6124988952065099008;47851339830657162;26
6124988952065099008;47851477261222026;26
6124988952065099008;47851477267513482;26
6124988952065101826;47850927513796776;26
6124988952065101826;47851339830657192;26
6124988952065101826;47851477261222056;26
6124988952065101826;47851477267513512;22
6124988952065102080;47850927513796776;26
6124988952065102080;47851338756915370;24
6124988952065102080;47851339830657192;26
6124988952065102080;47851476193771690;20
6124988952065102080;47851477261222056;26
6124988952065102080;47851477267513512;24
6124988952065229056;47850927513665706;26
6124988952065229056;47851339830526122;26
6124988952065229056;47851477261090986;26
6124988952065229056;47851477267382442;26
6124988952065229824;47850927513665706;30
6124988952065229824;47851339830526122;30
6124988952065229824;47851477261090986;30
6124988952065229824;47851477267382442;30
6124988952065232896;47850927513665706;28
6124988952065232896;47851339830526122;28
6124988952065232896;47851477261090986;28
6124988952065232896;47851477267382442;26
6124988952066655496;47850927512223906;22
6124988952066655496;47851339829084322;22
6124988952066655496;47851477259649186;22
6124988952066655520;47850927512223882;22
6124988952066655520;47851339829084298;22
6124988952066655520;47851477259649162;22
6124988952066655616;47850927512223786;20
6124988952066655616;47851339829084202;20
6124988952066655616;47851477259649066;20
6124988952066658562;47850927512223912;26
6124988952066658562;47851339829084328;26
6124988952066658562;47851476185923752;26
6124988952066658562;47851476194312232;26
6124988952066658562;47851476194312328;26
6124988952066658562;47851477259649192;26
6124988952066658568;47850927512223906;24
6124988952066658568;47851339829084322;24
6124988952066658568;47851476185923746;24
6124988952066658568;47851476194312226;24
6124988952066658568;47851476194312322;24
6124988952066658568;47851477259649186;24
6124988952066659330;47850927512223912;26
6124988952066659330;47851339829084328;26
6124988952066659330;47851476185923752;26
6124988952066659330;47851476194312232;26
6124988952066659330;47851476194312328;26
6124988952066659330;47851477259649192;26
6124988952066659584;47851476194295946;24
6124988952066659584;47851477268037674;24
6124988952066670850;47850927512223912;24
6124988952066670850;47851339829084328;24
6124988952066670850;47851476193775784;24
6124988952066670850;47851476194300040;24
6124988952066670850;47851476194300064;24
6124988952066670850;47851477259649192;24
6124988952066670856;47850927512223906;24
6124988952066670856;47851339829084322;22
6124988952066670856;47851476193775778;24
6124988952066670856;47851476194300034;24
6124988952066670856;47851477259649186;24
6124988952066671618;47850927512223912;24
6124988952066671618;47851339829084328;24
6124988952066671618;47851476193775784;24
6124988952066671618;47851476194300040;24
6124988952066671618;47851476194300064;24
6124988952066671618;47851477259649192;24
6124988952066671872;47850927512223906;24
6124988952066671872;47851338755342506;24
6124988952066671872;47851339829084322;24
6124988952066671872;47851476194295946;24
6124988952066671872;47851476194295970;24
6124988952066671872;47851477259649186;24
6124988952066674690;47851476193772712;20
6124988952066674690;47851476194165160;24
6124988952066674690;47851476194165928;20
6124988952066674690;47851476194296992;22
6124988952066674696;47851476194165154;24
6124988952066674696;47851476194296224;24
6124988952066674944;47851476193771690;20
6124988952066674944;47851476194164906;20
6124988952066674944;47851476194295970;24
6124988952066674944;47851476194295976;22
6124988952066789632;47850927512092842;26
6124988952066789632;47851339828953258;26
6124988952066789632;47851476185792682;26
6124988952066789632;47851476194181162;26
6124988952066789632;47851476194181258;26
6124988952066789632;47851477259518122;26
6124988952066790400;47850927512092842;30
6124988952066790400;47851339828953258;30
6124988952066790400;47851476185792682;30
6124988952066790400;47851476194181162;30
6124988952066790400;47851476194181258;30
6124988952066790400;47851477259518122;30
6124988952066801920;47850927512092842;26
6124988952066801920;47851339828953258;26
6124988952066801920;47851476193644714;26
6124988952066801920;47851476194168970;26
6124988952066801920;47851476194168994;28
6124988952066801920;47851477259518122;26
6124988952066802688;47850927512092842;28
6124988952066802688;47851339828953258;28
6124988952066802688;47851476193644714;28
6124988952066802688;47851476194168970;28
6124988952066802688;47851476194168994;28
6124988952066802688;47851477259518122;28
6124988952066805760;47851476193641642;28
6124988952066805760;47851476194165160;28
6124988952066805760;47851476194165922;28
6124988952066805760;47851476194165928;28
6124988952067179776;47850927511699626;26
6124988952067179776;47851339828560042;26
6124988952067179776;47851476185399466;26
6124988952067179776;47851476193787946;26
6124988952067179776;47851476193788042;28
6124988952067179776;47851477259124906;26
6124988952067182848;47850927511699626;28
6124988952067182848;47851339828560042;28
6124988952067182848;47851476185399466;28
6124988952067182848;47851476193787946;28
6124988952067182848;47851476193788042;28
6124988952067182848;47851477259124906;28
6124988952067195136;47850927511699626;26
6124988952067195136;47851339828560042;26
6124988952067195136;47851476193641642;26
6124988952067195136;47851476193772706;26
6124988952067195136;47851476193772712;26
6124988952067195136;47851476193775754;26
6124988952067195136;47851476193775778;26
6124988952067195136;47851477259124906;26
6124988952067195904;47851476193640874;28
6124988952067195904;47851476193771944;28
6124988952067198976;47851476193640874;28
6124988952067198976;47851476193771944;32
6124988952072946952;47850927505932450;20
6124988952072946952;47851339822792866;20
6124988952072946952;47851477259649186;20
6124988952072946976;47850927505932426;20
6124988952072946976;47851339822792842;20
6124988952072946976;47851476185923722;20
6124988952072946976;47851476188020746;20
6124988952072946976;47851477259649162;20
6124988952072950018;47850927505932456;20
6124988952072950018;47851339822792872;20
6124988952072950018;47851476185923752;20
6124988952072950018;47851476188020776;20
6124988952072950018;47851476188020872;20
6124988952072950018;47851477259649192;20
6124988952072950024;47850927505932450;20
6124988952072950024;47851339822792866;20
6124988952072950024;47851476185923746;20
6124988952072950024;47851476188020770;20
6124988952072950024;47851476188020866;20
6124988952072950024;47851477259649186;20
6124988952072950786;47850927505932456;20
6124988952072950786;47851339822792872;20
6124988952072950786;47851476185923752;20
6124988952072950786;47851476188020776;20
6124988952072950786;47851476188020872;20
6124988952072950786;47851477259649192;20
6124988952072951040;47851476188004490;20
6124988952072962306;47851476185911464;20
6124988952072962306;47851476187484328;20
6124988952072962306;47851476188008584;20
6124988952072962306;47851476188008608;20
6124988952072962312;47851476185911458;20
6124988952072962312;47851476187484322;20
6124988952072962312;47851476188008578;20
6124988952072962336;47851476187481226;20
6124988952072962336;47851476187874442;20
6124988952072962336;47851476188005506;20
6124988952072962336;47851476188005512;20
6124988952072963074;47851476185911464;22
6124988952072963074;47851476187484328;20
6124988952072963074;47851476188008584;22
6124988952072963074;47851476188008608;22
6124988952072963104;47851476187873674;24
6124988952072963104;47851476188004744;24
6124988952072963328;47851476185907370;20
6124988952072963328;47851476187480234;20
6124988952072963328;47851476188004490;20
6124988952072963328;47851476188004514;20
6124988952072966146;47851476187481256;20
6124988952072966146;47851476187873704;22
6124988952072966146;47851476187874472;20
6124988952072966146;47851476188005536;20
6124988952072966152;47851476187873698;22
6124988952072966152;47851476188004768;22
6124988952072966400;47851476187480234;20
6124988952072966400;47851476187873450;20
6124988952072966400;47851476188004514;20
6124988952072966400;47851476188004520;20
6124988952073081088;47850927505801386;22
6124988952073081088;47851339822661802;22
6124988952073081088;47851476185792682;24
6124988952073081088;47851476187889706;24
6124988952073081088;47851476187889802;24
6124988952073081088;47851477259518122;22
6124988952073081856;47850927505801386;24
